Date,Target_Price,VIX_Close
2022-06-07,303.6102905273437,25.540000915527344
2022-06-08,301.4253845214844,24.3700008392334
2022-06-09,293.35186767578125,24.290000915527344
2022-06-10,283.00518798828125,26.26000022888184
2022-06-13,269.84649658203125,31.3700008392334
2022-06-14,270.3363342285156,33.0099983215332
2022-06-15,277.087158203125,32.38999938964844
2022-06-16,265.90771484375,30.350000381469727
2022-06-17,269.1409606933594,32.84000015258789
2022-06-21,275.9312438964844,30.6299991607666
2022-06-22,275.5288391113281,31.450000762939453
2022-06-23,279.6322631835937,29.290000915527344
2022-06-24,289.2134704589844,29.06999969482422
2022-06-27,287.093017578125,28.299999237060547
2022-06-28,278.34625244140625,26.89999961853028
2022-06-29,278.6014404296875,28.799999237060547
2022-06-30,275.1460266113281,29.420000076293945
2022-07-01,276.9620666503906,29.530000686645508
2022-07-05,281.70361328125,27.3700008392334
2022-07-06,283.5098571777344,27.84000015258789
2022-07-07,289.57672119140625,26.729999542236328
2022-07-08,289.9399108886719,26.40999984741211
2022-07-11,283.7455139160156,26.420000076293945
2022-07-12,280.9967346191406,27.13999938964844
2022-07-13,280.41754150390625,27.350000381469727
2022-07-14,281.4189453125,27.46999931335449
2022-07-15,286.5236511230469,26.71999931335449
2022-07-18,284.0989074707031,24.82999992370605
2022-07-19,292.8358154296875,25.1200008392334
2022-07-20,297.4792175292969,24.229999542236328
2022-07-21,301.7496032714844,24.06999969482422
2022-07-22,296.458251953125,23.299999237060547
2022-07-25,294.76983642578125,24.32999992370605
2022-07-26,288.97784423828125,23.950000762939453
2022-07-27,301.19000244140625,24.270000457763672
2022-07-28,304.1350402832031,23.32999992370605
2022-07-29,309.6815490722656,22.1299991607666
2022-08-01,309.4949645996094,22.40999984741211
2022-08-02,308.572265625,24.07999992370605
2022-08-03,316.9754943847656,23.86000061035156
2022-08-04,318.4577941894531,22.059999465942383
2022-08-05,315.8562927246094,21.5
2022-08-08,314.8353271484375,21.739999771118164
2022-08-09,311.2718505859375,21.40999984741211
2022-08-10,319.9598083496094,22.280000686645508
2022-08-11,318.1436767578125,19.84000015258789
2022-08-12,324.33807373046875,20.34000015258789
2022-08-15,326.9591369628906,20.739999771118164
2022-08-16,326.19342041015625,20.229999542236328
2022-08-17,322.4728698730469,19.739999771118164
2022-08-18,323.2484130859375,20.51000022888184
2022-08-19,316.9460144042969,20.15999984741211
2022-08-22,308.6016540527344,22.40999984741211
2022-08-23,308.3464660644531,24.1299991607666
2022-08-24,309.2397766113281,24.3700008392334
2022-08-25,314.7076721191406,22.40999984741211
2022-08-26,301.8084411621094,22.06999969482422
2022-08-29,298.8340148925781,26.86000061035156
2022-08-30,295.50604248046875,25.75
2022-08-31,293.7880859375,25.86000061035156
2022-09-01,293.915771484375,26.8799991607666
2022-09-02,289.7632141113281,25.51000022888184
2022-09-06,287.6820068359375,25.459999084472656
2022-09-07,293.4935913085937,26.93000030517578
2022-09-08,295.01519775390625,24.700000762939453
2022-09-09,301.4648742675781,23.489999771118164
2022-09-12,305.0480041503906,23.57999992370605
2022-09-13,288.3201904296875,23.670000076293945
2022-09-14,290.607421875,26.729999542236328
2022-09-15,285.7677307128906,26.100000381469727
2022-09-16,284.0204162597656,27.46999931335449
2022-09-19,286.23211669921875,27.690000534057617
2022-09-20,283.9505615234375,25.64999961853028
2022-09-21,278.8661193847656,28.030000686645508
2022-09-22,275.43389892578125,28.15999984741211
2022-09-23,270.9493713378906,27.68000030517578
2022-09-26,269.8282165527344,31.739999771118164
2022-09-27,269.9364929199219,31.200000762939453
2022-09-28,275.3060913085937,34.5
2022-09-29,267.36962890625,31.670000076293945
2022-09-30,262.8359680175781,31.61000061035156
2022-10-03,269.002197265625,33.0
2022-10-04,277.4598388671875,29.520000457763672
2022-10-05,277.31231689453125,29.36000061035156
2022-10-06,275.1290588378906,28.600000381469727
2022-10-07,264.6454772949219,30.3700008392334
2022-10-10,262.0000305175781,32.93000030517578
2022-10-11,258.400634765625,33.560001373291016
2022-10-12,258.3121337890625,33.540000915527344
2022-10-13,264.37017822265625,33.599998474121094
2022-10-14,256.4238586425781,31.88999938964844
2022-10-17,264.8913879394531,32.27000045776367
2022-10-18,266.986083984375,31.100000381469727
2022-10-19,266.0124816894531,30.940000534057617
2022-10-20,264.65533447265625,31.299999237060547
2022-10-21,270.86083984375,30.209999084472656
2022-10-24,273.8406982421875,30.64999961853028
2022-10-25,279.50537109375,29.799999237060547
2022-10-26,273.3293151855469,28.440000534057617
2022-10-27,268.35308837890625,27.51000022888184
2022-10-28,276.5648803710937,27.43000030517578
2022-10-31,273.3489990234375,26.90999984741211
2022-11-01,270.5559997558594,25.959999084472656
2022-11-02,261.2821350097656,26.040000915527344
2022-11-03,256.1779479980469,25.979999542236328
2022-11-04,260.2986145019531,25.6299991607666
2022-11-07,263.1604309082031,25.670000076293945
2022-11-08,265.0782165527344,24.709999084472656
2022-11-09,258.9611511230469,25.34000015258789
2022-11-10,278.0696105957031,26.51000022888184
2022-11-11,283.1932678222656,23.88999938964844
2022-11-14,280.7149963378906,23.989999771118164
2022-11-15,284.599609375,23.770000457763672
2022-11-16,280.7149963378906,24.290000915527344
2022-11-17,280.0954284667969,24.049999237060547
2022-11-18,280.10528564453125,24.030000686645508
2022-11-21,277.2237548828125,24.049999237060547
2022-11-22,281.2165832519531,22.59000015258789
2022-11-23,284.0390319824219,21.489999771118164
2022-11-25,282.1705627441406,20.61000061035156
2022-11-28,278.0301818847656,22.09000015258789
2022-11-29,275.9256286621094,22.09000015258789
2022-11-30,288.5038757324219,21.700000762939453
2022-12-01,288.85791015625,20.82999992370605
2022-12-02,287.7073059082031,20.420000076293945
2022-12-05,282.87860107421875,20.299999237060547
2022-12-06,277.0172119140625,20.690000534057617
2022-12-07,275.8862609863281,22.31999969482422
2022-12-08,279.1513366699219,22.809999465942383
2022-12-09,277.3713073730469,22.549999237060547
2022-12-12,280.85272216796875,24.39999961853028
2022-12-13,283.8719177246094,25.239999771118164
2022-12-14,281.7673034667969,22.82999992370605
2022-12-15,272.3065795898437,21.520000457763672
2022-12-16,269.7102355957031,23.26000022888184
2022-12-19,265.9198608398437,22.6299991607666
2022-12-20,265.7128295898437,23.170000076293945
2022-12-21,269.5672607421875,21.25
2022-12-22,262.9723205566406,20.07999992370605
2022-12-23,263.56378173828125,22.170000076293945
2022-12-27,259.8374938964844,21.670000076293945
2022-12-28,256.4068908691406,21.46999931335449
2022-12-29,262.6568908691406,22.25
2022-12-30,262.4991455078125,21.82999992370605
2023-01-03,260.7247009277344,23.09000015258789
2023-01-04,261.966796875,22.93000030517578
2023-01-05,257.8658447265625,22.200000762939453
2023-01-06,264.9833374023437,22.690000534057617
2023-01-09,266.6986083984375,21.75
2023-01-10,268.9560546875,22.21999931335449
2023-01-11,273.6091003417969,20.799999237060547
2023-01-12,275.0877990722656,21.559999465942383
2023-01-13,276.98052978515625,19.0
2023-01-17,277.5423889160156,19.88999938964844
2023-01-18,273.9344177246094,19.280000686645508
2023-01-19,271.2431640625,20.43000030517578
2023-01-20,278.666259765625,20.280000686645508
2023-01-23,284.8570556640625,20.209999084472656
2023-01-24,284.27545166015625,19.88999938964844
2023-01-25,283.64453125,19.559999465942383
2023-01-26,289.1748962402344,19.049999237060547
2023-01-27,292.05340576171875,18.89999961853028
2023-01-30,286.1484680175781,19.76000022888184
2023-01-31,290.43670654296875,20.1200008392334
2023-02-01,296.64727783203125,19.6200008392334
2023-02-02,307.2938842773437,17.739999771118164
2023-02-03,301.83258056640625,18.56999969482422
2023-02-06,299.2793273925781,19.229999542236328
2023-02-07,305.48004150390625,19.540000915527344
2023-02-08,300.0482788085937,18.8799991607666
2023-02-09,297.3964233398437,19.239999771118164
2023-02-10,295.444580078125,20.739999771118164
2023-02-13,300.17645263671875,21.65999984741211
2023-02-14,302.3944702148437,20.71999931335449
2023-02-15,304.7111511230469,19.3700008392334
2023-02-16,298.9934997558594,18.26000022888184
2023-02-17,296.88385009765625,20.940000534057617
2023-02-21,289.8550720214844,21.799999237060547
2023-02-22,290.0719909667969,23.030000686645508
2023-02-23,292.60552978515625,21.959999084472656
2023-02-24,287.7060241699219,21.350000381469727
2023-02-27,289.7663269042969,21.989999771118164
2023-02-28,289.39178466796875,21.299999237060547
2023-03-01,287.06524658203125,20.38999938964844
2023-03-02,289.4410400390625,21.40999984741211
2023-03-03,295.4248352050781,19.76000022888184
2023-03-06,295.76007080078125,19.049999237060547
2023-03-07,292.13232421875,18.63999938964844
2023-03-08,293.5912780761719,19.709999084472656
2023-03-09,288.5045471191406,19.32999992370605
2023-03-10,284.452880859375,23.34000015258789
2023-03-13,286.5625,24.049999237060547
2023-03-14,293.14764404296875,26.850000381469727
2023-03-15,294.6855163574219,23.209999084472656
2023-03-16,302.45361328125,26.190000534057617
2023-03-17,301.0242004394531,22.920000076293945
2023-03-20,302.0925598144531,27.770000457763672
2023-03-21,306.4071044921875,24.15999984741211
2023-03-22,302.2406005859375,21.799999237060547
2023-03-23,305.8246459960937,21.540000915527344
2023-03-24,306.9501342773437,22.11000061035156
2023-03-27,304.84716796875,22.049999237060547
2023-03-28,303.2279663085937,20.530000686645508
2023-03-29,308.7569274902344,19.38999938964844
2023-03-30,311.6794738769531,19.1200008392334
2023-03-31,316.8629455566406,19.209999084472656
2023-04-03,316.09283447265625,19.790000915527344
2023-04-04,315.0264892578125,18.790000915527344
2023-04-05,311.9164428710937,19.420000076293945
2023-04-06,314.0194396972656,19.299999237060547
2023-04-10,313.8416748046875,19.38999938964844
2023-04-11,311.8275756835937,19.07999992370605
2023-04-12,309.0729064941406,19.3799991607666
2023-04-13,315.1252136230469,18.82999992370605
2023-04-14,314.5328369140625,17.940000534057617
2023-04-17,314.79937744140625,17.579999923706055
2023-04-18,314.8191223144531,16.940000534057617
2023-04-19,314.6710510253906,17.299999237060547
2023-04-20,312.2718811035156,16.850000381469727
2023-04-21,312.59765625,17.510000228881836
2023-04-24,311.946044921875,18.21999931335449
2023-04-25,306.0615539550781,17.6200008392334
2023-04-26,307.917724609375,18.65999984741211
2023-04-27,316.290283203125,18.43000030517578
2023-04-28,318.4722900390625,17.209999084472656
2023-05-01,318.10693359375,16.40999984741211
2023-05-02,315.3326110839844,16.270000457763672
2023-05-03,313.26904296875,17.81999969482422
2023-05-04,312.16326904296875,19.170000076293945
2023-05-05,318.7981262207031,19.5
2023-05-08,319.58795166015625,17.729999542236328
2023-05-09,317.5639343261719,17.290000915527344
2023-05-10,321.0196228027344,17.579999923706055
2023-05-11,322.0661315917969,16.799999237060547
2023-05-12,320.91094970703125,16.829999923706055
2023-05-15,322.648681640625,17.440000534057617
2023-05-16,323.01397705078125,17.540000915527344
2023-05-17,326.9237670898437,17.959999084472656
2023-05-18,332.9958801269531,16.920000076293945
2023-05-19,332.2454833984375,16.1299991607666
2023-05-22,333.3611755371094,17.450000762939453
2023-05-23,329.13543701171875,17.350000381469727
2023-05-24,327.4470520019531,18.799999237060547
2023-05-25,335.414794921875,19.540000915527344
2023-05-26,343.9847717285156,19.06999969482422
2023-05-30,345.54473876953125,17.559999465942383
2023-05-31,343.5799865722656,18.040000915527344
2023-06-01,347.54901123046875,17.239999771118164
2023-06-02,350.15557861328125,15.649999618530272
2023-06-05,350.40240478515625,15.279999732971191
2023-06-06,350.3431701660156,14.90999984741211
2023-06-07,344.39947509765625,14.140000343322754
2023-06-08,348.67462158203125,14.140000343322754
2023-06-09,350.00750732421875,13.779999732971191
2023-06-12,355.92156982421875,14.4399995803833
2023-06-13,358.656494140625,14.989999771118164
2023-06-14,361.2630310058594,14.479999542236328
2023-06-15,365.5677795410156,14.09000015258789
2023-06-16,363.267333984375,14.489999771118164
2023-06-20,362.7472839355469,14.359999656677246
2023-06-21,357.8038635253906,13.880000114440918
2023-06-22,362.0255126953125,13.880000114440918
2023-06-23,358.4366455078125,13.239999771118164
2023-06-26,353.6316223144531,14.43000030517578
2023-06-27,359.7120361328125,14.109999656677246
2023-06-28,360.4139709472656,13.899999618530272
2023-06-29,359.6922302246094,13.640000343322754
2023-06-30,365.23876953125,13.510000228881836
2023-07-03,366.0989685058594,13.850000381469728
2023-07-05,366.0889892578125,14.1899995803833
2023-07-06,363.3009033203125,14.850000381469728
2023-07-07,362.0947265625,15.970000267028809
2023-07-10,362.2133483886719,16.079999923706055
2023-07-11,364.0028991699219,15.020000457763672
2023-07-12,368.6002502441406,14.81999969482422
2023-07-13,374.8585815429688,13.4399995803833
2023-07-14,374.7795104980469,13.720000267028809
2023-07-17,378.2794189453125,13.779999732971191
2023-07-18,381.37396240234375,13.609999656677246
2023-07-19,381.2850036621094,13.31999969482422
2023-07-20,372.4956665039063,13.960000038146973
2023-07-21,371.37841796875,13.869999885559082
2023-07-24,371.9716491699219,14.289999961853027
2023-07-25,374.4928283691406,14.020000457763672
2023-07-26,373.24700927734375,13.859999656677246
2023-07-27,372.3572692871094,13.140000343322754
2023-07-28,379.13958740234375,14.029999732971191
2023-07-31,379.3373718261719,13.979999542236328
2023-08-01,378.4574279785156,13.75
2023-08-02,370.1524963378906,15.699999809265137
2023-08-03,369.5592956542969,16.770000457763672
2023-08-04,367.82904052734375,16.010000228881836
2023-08-07,370.94342041015625,16.899999618530273
2023-08-08,367.7895202636719,16.280000686645508
2023-08-09,363.7458190917969,15.8100004196167
2023-08-10,364.4181823730469,15.579999923706056
2023-08-11,362.0947265625,15.529999732971191
2023-08-14,366.15826416015625,15.880000114440918
2023-08-15,362.2726745605469,14.949999809265137
2023-08-16,358.4366455078125,16.540000915527344
2023-08-17,354.5213928222656,16.959999084472656
2023-08-18,354.0765380859375,17.799999237060547
2023-08-21,359.7811889648437,18.030000686645508
2023-08-22,359.26708984375,16.959999084472656
2023-08-23,364.9322509765625,16.639999389648438
2023-08-24,357.13153076171875,15.56999969482422
2023-08-25,359.8998413085937,17.209999084472656
2023-08-28,362.6088562011719,16.239999771118164
2023-08-29,370.5281372070313,15.079999923706056
2023-08-30,372.5945129394531,14.529999732971191
2023-08-31,373.7117004394531,13.979999542236328
2023-09-01,373.3162536621094,13.5600004196167
2023-09-05,373.7908630371094,14.149999618530272
2023-09-06,370.49847412109375,14.270000457763672
2023-09-07,367.8488464355469,14.8100004196167
2023-09-08,368.3629455566406,14.220000267028809
2023-09-11,372.7032775878906,14.170000076293944
2023-09-12,368.5705871582031,14.020000457763672
2023-09-13,369.97454833984375,14.420000076293944
2023-09-14,372.9999084472656,13.390000343322754
2023-09-15,366.613037109375,12.699999809265137
2023-09-18,366.9952087402344,14.399999618530272
2023-09-19,366.2129821777344,14.109999656677246
2023-09-20,360.9356994628906,14.18000030517578
2023-09-21,354.3217163085937,15.489999771118164
2023-09-22,354.3712158203125,17.309999465942383
2023-09-25,356.05438232421875,17.25
2023-09-26,350.70782470703125,18.030000686645508
2023-09-27,351.5296936035156,18.290000915527344
2023-09-28,354.4703063964844,18.21999931335449
2023-09-29,354.7276916503906,16.8700008392334
2023-10-02,357.6881408691406,17.309999465942383
2023-10-03,351.41082763671875,17.809999465942383
2023-10-04,356.19305419921875,20.71999931335449
2023-10-05,355.1435546875,18.670000076293945
2023-10-06,361.0941162109375,18.729999542236328
2023-10-09,362.9357299804688,19.540000915527344
2023-10-10,364.9457092285156,17.700000762939453
2023-10-11,367.5496826171875,16.950000762939453
2023-10-12,366.27239990234375,16.079999923706055
2023-10-13,361.66839599609375,16.530000686645508
2023-10-16,365.7575378417969,19.100000381469727
2023-10-17,364.55950927734375,17.40999984741211
2023-10-18,359.7772521972656,18.36000061035156
2023-10-19,356.41094970703125,19.729999542236328
2023-10-20,351.093994140625,21.59000015258789
2023-10-23,352.1534423828125,21.82999992370605
2023-10-24,355.5791931152344,20.030000686645508
2023-10-25,346.8760681152344,19.38999938964844
2023-10-26,340.2621459960937,21.780000686645508
2023-10-27,341.8958435058594,20.38999938964844
2023-10-30,345.7474060058594,21.1299991607666
2023-10-31,347.4008178710937,19.86000061035156
2023-11-01,353.4306640625,18.020000457763672
2023-11-02,359.8465270996094,16.59000015258789
2023-11-03,364.0743713378906,15.699999809265137
2023-11-06,365.55950927734375,15.390000343322754
2023-11-07,369.0150451660156,15.100000381469728
2023-11-08,369.2526550292969,14.90999984741211
2023-11-09,366.4110107421875,14.609999656677246
2023-11-10,374.6488037109375,15.09000015258789
2023-11-13,373.48046875,15.15999984741211
2023-11-14,381.5201416015625,14.829999923706056
2023-11-15,381.8073120117188,14.210000038146973
2023-11-16,382.134033203125,14.119999885559082
2023-11-17,382.2231140136719,14.18000030517578
2023-11-20,386.8766784667969,14.260000228881836
2023-11-21,384.6290893554688,13.449999809265137
2023-11-22,386.203369140625,13.079999923706056
2023-11-24,385.6587829589844,13.029999732971191
2023-11-27,385.32220458984375,13.140000343322754
2023-11-28,386.33209228515625,12.779999732971191
2023-11-29,385.955810546875,12.710000038146973
2023-11-30,384.9855346679688,13.06999969482422
2023-12-01,386.0845642089844,12.9399995803833
2023-12-04,382.5003356933594,13.279999732971191
2023-12-05,383.4607238769531,13.260000228881836
2023-12-06,381.2428894042969,12.779999732971191
2023-12-07,386.56976318359375,13.170000076293944
2023-12-08,388.2925109863281,13.140000343322754
2023-12-11,391.609375,13.050000190734863
2023-12-12,394.7282409667969,12.6899995803833
2023-12-13,399.7481384277344,12.199999809265137
2023-12-14,399.4015808105469,11.960000038146973
2023-12-15,401.332275390625,12.119999885559082
2023-12-18,403.860107421875,12.619999885559082
2023-12-19,405.9237060546875,12.600000381469728
2023-12-20,399.8917541503906,12.630000114440918
2023-12-21,404.5447082519531,13.399999618530272
2023-12-22,405.14984130859375,13.720000267028809
2023-12-26,407.630126953125,13.770000457763672
2023-12-27,408.45989990234375,13.020000457763672
2023-12-28,408.2613830566406,12.4399995803833
2023-12-29,406.4945068359375,12.550000190734863
2024-01-02,399.61572265625,13.220000267028809
2024-01-03,395.38720703125,13.350000381469728
2024-01-04,393.3523864746094,13.93000030517578
2024-01-05,393.8189086914063,14.239999771118164
2024-01-08,401.9583129882813,14.0
2024-01-09,402.75238037109375,13.199999809265137
2024-01-10,405.4821166992188,12.859999656677246
2024-01-11,406.3258361816406,12.640000343322754
2024-01-12,406.53424072265625,12.65999984741211
2024-01-16,406.4945068359375,14.119999885559082
2024-01-17,404.20159912109375,14.59000015258789
2024-01-18,409.93890380859375,14.850000381469728
2024-01-19,418.06842041015625,13.800000190734863
2024-01-22,418.6143493652344,13.770000457763672
2024-01-23,420.3514099121094,13.199999809265137
2024-01-24,422.6840515136719,12.65999984741211
2024-01-25,423.2002258300781,13.18000030517578
2024-01-26,420.6789855957031,13.729999542236328
2024-01-29,424.9869079589844,13.979999542236328
2024-01-30,422.1580200195313,13.6899995803833
2024-01-31,413.8895263671875,13.420000076293944
2024-02-01,418.7632751464844,14.210000038146973
2024-02-02,425.8405456542969,13.949999809265137
2024-02-05,425.2846984863281,14.369999885559082
2024-02-06,424.4310302734375,13.56999969482422
2024-02-07,428.7985534667969,13.0600004196167
2024-02-08,429.5926818847656,12.949999809265137
2024-02-09,433.8211364746094,12.789999961853027
2024-02-12,432.123779296875,13.479999542236328
2024-02-13,425.3839416503906,13.960000038146973
2024-02-14,430.01947021484375,15.380000114440918
2024-02-15,431.2999572753906,14.270000457763672
2024-02-16,427.3890380859375,13.9399995803833
2024-02-20,424.1630859375,15.09000015258789
2024-02-21,422.4656677246094,15.539999961853027
2024-02-22,434.8336181640625,14.279999732971191
2024-02-23,433.5531311035156,14.3100004196167
2024-02-26,433.3248596191406,14.170000076293944
2024-02-27,434.3670959472656,13.630000114440918
2024-02-28,432.0543212890625,13.520000457763672
2024-02-29,435.7567443847656,14.140000343322754
2024-03-01,442.3179016113281,13.34000015258789
2024-03-04,440.73968505859375,13.489999771118164
2024-03-05,432.8285217285156,13.75
2024-03-06,435.5483093261719,14.270000457763672
2024-03-07,442.1591491699219,14.979999542236328
2024-03-08,435.7765808105469,14.220000267028809
2024-03-11,434.1586608886719,15.510000228881836
2024-03-12,440.38232421875,14.970000267028809
2024-03-13,436.9975280761719,13.890000343322754
2024-03-14,435.895751953125,13.619999885559082
2024-03-15,430.7143249511719,14.329999923706056
2024-03-18,434.82220458984375,14.75
2024-03-19,435.9055480957031,14.5
2024-03-20,441.0739440917969,13.829999923706056
2024-03-21,443.1612243652344,12.979999542236328
2024-03-22,443.6681213378906,12.920000076293944
2024-03-25,442.0579833984375,13.670000076293944
2024-03-26,440.6267395019531,13.119999885559082
2024-03-27,442.1275024414063,13.130000114440918
2024-03-28,441.3125,12.93000030517578
2024-04-01,442.2467956542969,13.609999656677246
2024-04-02,438.43011474609375,13.739999771118164
2024-04-03,439.41412353515625,15.0
2024-04-04,432.6951904296875,14.289999961853027
2024-04-05,437.79400634765625,16.450000762939453
2024-04-08,437.9232482910156,16.239999771118164
2024-04-09,439.5433349609375,15.34000015258789
2024-04-10,435.7068176269531,15.239999771118164
2024-04-11,442.6642456054688,16.020000457763672
2024-04-12,435.60736083984375,14.90999984741211
2024-04-15,428.4411926269531,16.940000534057617
2024-04-16,428.48095703125,19.489999771118164
2024-04-17,423.2528991699219,18.239999771118164
2024-04-18,420.8376770019531,17.90999984741211
2024-04-19,412.1308288574219,21.32999992370605
2024-04-22,416.2755737304688,18.59000015258789
2024-04-23,422.4875793457031,16.719999313354492
2024-04-24,423.9188537597656,15.760000228881836
2024-04-25,421.8713989257813,16.25
2024-04-26,428.3815612792969,15.489999771118164
2024-04-29,430.1209411621094,15.369999885559082
2024-04-30,422.0104675292969,14.81999969482422
2024-05-01,418.9591369628906,15.75
2024-05-02,424.3064575195313,15.140000343322754
2024-05-03,432.8343505859375,14.510000228881836
2024-05-06,437.5753479003906,13.979999542236328
2024-05-07,437.6449279785156,13.520000457763672
2024-05-08,437.3865051269531,13.239999771118164
2024-05-09,438.3406982421875,13.079999923706056
2024-05-10,439.3743591308594,12.770000457763672
2024-05-13,440.38812255859375,13.260000228881836
2024-05-14,443.2208557128906,13.710000038146973
2024-05-15,450.1485290527344,13.729999542236328
2024-05-16,449.2341003417969,12.520000457763672
2024-05-17,449.0154113769531,12.279999732971191
2024-05-20,452.1463012695313,12.270000457763672
2024-05-21,453.0308837890625,12.300000190734863
2024-05-22,452.94140625,12.050000190734863
2024-05-23,450.9039306640625,11.529999732971191
2024-05-24,455.1678161621094,12.859999656677246
2024-05-28,456.8873291015625,12.510000228881836
2024-05-29,453.6669921875,13.75
2024-05-30,448.80670166015625,14.81999969482422
2024-05-31,447.9718017578125,14.5
2024-06-03,450.3771362304688,13.079999923706056
2024-06-04,451.6095581054688,13.510000228881836
2024-06-05,460.71392822265625,13.140000343322754
2024-06-06,460.5549011230469,12.75
2024-06-07,460.1473693847656,12.6899995803833
2024-06-10,462.0060119628906,13.09000015258789
2024-06-11,465.1766357421875,12.850000381469728
2024-06-12,471.2694091796875,13.100000381469728
2024-06-13,473.8237915039063,12.050000190734863
2024-06-14,476.27880859375,12.220000267028809
2024-06-17,482.1131286621094,13.06999969482422
2024-06-18,482.26220703125,12.699999809265137
2024-06-20,478.5449523925781,12.5
2024-06-21,477.2627868652344,13.220000267028809
2024-06-24,471.8293151855469,13.850000381469728
2024-06-25,477.2249450683594,13.479999542236328
2024-06-26,478.2104797363281,12.8100004196167
2024-06-27,479.4449157714844,12.6899995803833
2024-06-28,476.9561462402344,12.239999771118164
2024-07-01,479.7535400390625,12.979999542236328
2024-07-02,484.790771484375,12.670000076293944
2024-07-03,488.8325500488281,12.130000114440918
2024-07-05,493.9295043945313,12.369999885559082
2024-07-08,495.1041870117188,12.90999984741211
2024-07-09,495.5322570800781,12.479999542236328
2024-07-10,500.698974609375,12.510000228881836
2024-07-11,489.7185363769531,12.880000114440918
2024-07-12,492.5955505371094,12.869999885559082
2024-07-15,493.9195556640625,12.779999732971191
2024-07-16,494.1087036132813,13.380000114440918
2024-07-17,479.6041870117188,13.600000381469728
2024-07-18,477.3344421386719,14.270000457763672
2024-07-19,473.1035461425781,16.440000534057617
2024-07-22,480.1517333984375,16.790000915527344
2024-07-23,478.4593811035156,15.210000038146973
2024-07-24,461.2969055175781,15.350000381469728
2024-07-25,456.2098388671875,18.40999984741211
2024-07-26,460.88873291015625,17.969999313354492
2024-07-29,461.8145446777344,16.59000015258789
2024-07-30,455.4731750488281,16.639999389648438
2024-07-31,468.9523010253906,16.65999984741211
2024-08-01,457.5935974121094,16.200000762939453
2024-08-02,446.7326354980469,20.520000457763672
2024-08-05,433.4128112792969,23.38999938964844
2024-08-06,437.5540771484375,33.709999084472656
2024-08-07,432.8154602050781,24.770000457763672
2024-08-08,446.05572509765625,28.34000015258789
2024-08-09,448.38519287109375,23.780000686645508
2024-08-12,449.350830078125,20.790000915527344
2024-08-13,460.5004577636719,20.059999465942383
2024-08-14,460.64984130859375,18.40999984741211
2024-08-15,472.2872619628906,16.270000457763672
2024-08-16,472.8945007324219,15.289999961853027
2024-08-19,479.1064453125,15.9399995803833
2024-08-20,478.10101318359375,14.890000343322754
2024-08-21,480.3309020996094,16.25
2024-08-22,472.7153015136719,16.270000457763672
2024-08-23,477.8421325683594,17.1200008392334
2024-08-26,473.2030944824219,16.270000457763672
2024-08-27,474.6167297363281,16.209999084472656
2024-08-28,469.2310485839844,15.510000228881836
2024-08-29,468.5441589355469,16.540000915527344
2024-08-30,474.1289367675781,15.670000076293944
2024-09-03,459.7339477539063,15.760000228881836
2024-09-04,458.539306640625,23.200000762939453
2024-09-05,458.9674072265625,20.75
2024-09-06,446.67291259765625,21.979999542236328
2024-09-09,452.4169921875,21.31999969482422
2024-09-10,456.5981140136719,19.86000061035156
2024-09-11,466.5133361816406,19.40999984741211
2024-09-12,471.0926513671875,17.6200008392334
2024-09-13,473.2030944824219,17.030000686645508
2024-09-16,471.112548828125,17.15999984741211
2024-09-17,471.3614196777344,17.15999984741211
2024-09-18,469.3206481933594,17.579999923706055
2024-09-19,481.1870727539063,17.209999084472656
2024-09-20,480.2711791992188,16.350000381469727
2024-09-23,481.5442504882813,16.709999084472656
2024-09-24,483.8670043945313,15.869999885559082
2024-09-25,484.3156127929688,15.81999969482422
2024-09-26,487.9543151855469,15.0600004196167
2024-09-27,485.2427368164063,15.640000343322754
2024-09-30,486.5586853027344,17.010000228881836
2024-10-01,479.7796936035156,16.959999084472656
2024-10-02,480.4576110839844,19.64999961853028
2024-10-03,480.0987243652344,19.6299991607666
2024-10-04,485.81097412109375,20.479999542236328
2024-10-07,480.6071472167969,20.76000022888184
2024-10-08,487.7848510742188,22.920000076293945
2024-10-09,491.6229248046875,21.979999542236328
2024-10-10,491.0646667480469,20.90999984741211
2024-10-11,491.832275390625,20.8700008392334
2024-10-14,495.9594421386719,20.86000061035156
2024-10-15,489.3300476074219,19.61000061035156
2024-10-16,489.3898620605469,20.770000457763672
2024-10-17,489.7287902832031,19.549999237060547
2024-10-18,492.9388427734375,19.299999237060547
2024-10-21,493.8859252929688,18.780000686645508
2024-10-22,494.4242248535156,18.790000915527344
2024-10-23,486.84771728515625,18.209999084472656
2024-10-24,490.7955017089844,18.8700008392334
2024-10-25,493.7862243652344,19.21999931335449
2024-10-28,493.865966796875,19.11000061035156
2024-10-29,498.6112365722656,19.75
2024-10-30,494.8429260253906,19.32999992370605
2024-10-31,482.3517456054688,21.440000534057617
2024-11-01,485.9206237792969,22.959999084472656
2024-11-04,484.5050354003906,22.5
2024-11-05,490.6858520507813,21.979999542236328
2024-11-06,504.014404296875,16.059999465942383
2024-11-07,511.9497375488281,15.859999656677246
2024-11-08,512.5479736328125,15.130000114440918
2024-11-11,512.2489013671875,15.329999923706056
2024-11-12,511.32171630859375,15.09000015258789
2024-11-13,510.6637878417969,15.09000015258789
2024-11-14,507.1148376464844,14.170000076293944
2024-11-15,495.0323486328125,15.020000457763672
